elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
233.10681008199754,DT01,17,39.5,,85.0,False,11.9560546875,0.294873046875,True,-0.7145312251136465
233.10681008199754,DT01,18,38.0,,85.0,False,11.9560546875,0.294873046875,True,-0.7145312251136465
233.10681008199754,DT02,0,52.0,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,1,54.0,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,2,55.0,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,3,54.0,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.35726561255682326
233.10681008199754,DT02,4,55.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,5,54.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,6,55.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,7,54.0,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.35726561255682326
233.10681008199754,DT02,8,54.0,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,9,54.0,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,10,55.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,11,53.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,12,49.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,13,52.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.35726561255682326
233.10681008199754,DT02,14,54.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.35726561255682326
233.10681008199754,DT02,15,51.5,1.1764705882352942,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,16,49.5,0.0,85.0,False,11.888378906249999,0.39799804687499996,True,-0.7145312251136465
233.10681008199754,DT02,17,40.5,,85.0,False,11.888378906249999,0.39799804687499996,True,-0.35726561255682326
233.10681008199754,DT02,18,39.5,,85.0,False,11.888378906249999,0.39799804687499996,True,-0.35726561255682326
233.10681008199754,DT03,0,39.5,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,1,41.5,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.0717968376704698
233.10681008199754,DT03,2,42.5,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,3,42.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,4,41.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,5,42.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,6,42.5,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,7,42.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.0717968376704698
233.10681008199754,DT03,8,39.5,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,9,41.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,10,41.5,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,11,41.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.0717968376704698
233.10681008199754,DT03,12,36.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.0717968376704698
233.10681008199754,DT03,13,39.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.0717968376704698
233.10681008199754,DT03,14,40.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,15,40.5,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.0717968376704698
233.10681008199754,DT03,16,42.0,0.0,85.0,False,11.99150390625,0.0322265625,False,-1.429062450227293
233.10681008199754,DT03,17,40.5,,85.0,False,11.99150390625,0.0322265625,True,-0.7145312251136465
233.10681008199754,DT03,18,39.5,,85.0,False,11.99150390625,0.0322265625,True,-0.35726561255682326
233.10681008199754,DT04,0,55.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,1,63.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,2,71.0,1.1764705882352942,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,3,66.0,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,4,60.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,5,63.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,6,67.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,7,63.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,8,60.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,9,62.0,1.1764705882352942,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,10,63.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,11,60.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,12,56.0,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.35726561255682326
233.10681008199754,DT04,13,57.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,14,57.5,1.1764705882352942,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,15,58.0,1.1764705882352942,85.0,False,11.98828125,1.084423828125,True,-0.35726561255682326
233.10681008199754,DT04,16,59.0,0.0,85.0,False,11.98828125,1.084423828125,False,-1.0717968376704698
233.10681008199754,DT04,17,47.0,,85.0,False,11.98828125,1.084423828125,True,-0.7145312251136465
233.10681008199754,DT04,18,43.0,,85.0,False,11.98828125,1.084423828125,True,-0.35726561255682326
